light_diesel,heavy_diesel,gasoline,dry_gas
0.0602658937324653,0.22942687056726127,0.2124540496365786,0.040558346951445744
0.05665584140241588,0.22856834262242137,0.21421400345959818,0.040550038574058964
0.05626557366409629,0.22724824273497646,0.2157506732174178,0.04021951451212483
0.05556074627551197,0.2262173022535079,0.2160025719854582,0.039665400237192366
0.056872564419454694,0.22643720740710713,0.21728139183231668,0.03961061470386508
0.05103830950228609,0.22844784457415193,0.21559167655587202,0.03908468352220854
0.05125451284802915,0.227540251713374,0.21355093829476846,0.038694429682544496
0.052623609391149566,0.22697962638728253,0.20894411151570447,0.038656584700422054
0.05723879936779912,0.22785285821056828,0.20671362250252934,0.03918873704490112
0.05226034921410761,0.22657084512573844,0.20823701330455824,0.03964333131242151
0.052005848200165926,0.22569260597837737,0.2103641727864895,0.04004661659199802
0.04925230802397724,0.2230675884033706,0.21094668381192108,0.040289535422619455
0.04970456310777691,0.2223793619435782,0.21044168214427866,0.040361870901526056
0.049850265778932604,0.21984875553483815,0.21093549216084698,0.040117912798021946
0.053888221296695196,0.21833269208020933,0.21359667266353066,0.04020207994311407
0.05655145469371507,0.2174495786613695,0.2138870917768535,0.040298315470349386
0.05643561574656289,0.21996662505722422,0.21384843379441287,0.04048359387561942
0.05306391775133079,0.22135888114091196,0.21261954667387267,0.04055106111979957
0.05018584296596057,0.22296119596137343,0.21350343085453521,0.040759317532109964
0.04740281391856901,0.21929928915125851,0.2148917163218833,0.04058350646713054
0.04738301019152745,0.21568753447976075,0.21660975510133487,0.040670428402205874
0.048995043306582664,0.21222810168450895,0.21629598077305578,0.04066807612416027
0.050718844211538675,0.21273976488540636,0.2164681627993172,0.040711899794466704
0.049815734306859635,0.21414519229992038,0.2165410488376262,0.040086804761346656
0.05129281956408398,0.2155380783501426,0.2166268261710102,0.039375508188518836
0.049683481422730325,0.2181782429190017,0.21475522128027022,0.03900890494741399
0.04848892127952353,0.2183738514987119,0.214515126689713,0.03932889544653334
0.04812608165808918,0.21696125711303904,0.21513506855505204,0.04032492961257725
0.04846397939188217,0.21587717957876618,0.21758437788196083,0.040203666812141985
0.05050237521201422,0.2170254473230011,0.2178856672774906,0.04019567980658924
0.047421578200129676,0.21970419049600642,0.21854659552368977,0.03943798806481322
0.046513954159136846,0.22242639347145599,0.21826592837974768,0.04008857254913797
0.04755975902850252,0.21985733005024022,0.21820093463330148,0.040478330393603004
0.049262746580929766,0.2190135742950317,0.21718881891319874,0.04070326823564758
0.0559199518634202,0.21542831029156362,0.21593987281795107,0.040202455255268076
0.05296945206646758,0.2173390043474252,0.2155048162565288,0.03975310858043354
0.055834931939965464,0.21571695311826616,0.21633250855893338,0.039975001801643616
0.05632509760794176,0.2134373270192827,0.21830422069978922,0.040646279476113954
0.06117014041113686,0.2075206026734676,0.22114749551346355,0.04177284267076793
0.05879803941781154,0.20370328650230682,0.22420308819488743,0.04204345163340967
0.05349836839197458,0.20353503359456376,0.225811707571389,0.04203381501420067
0.05082541566228049,0.20567762955780095,0.22616510735469486,0.04123210911624568
0.0483592941513725,0.21051171161809637,0.2254695897822795,0.041152706989368903
0.05107167369183524,0.21156226419261487,0.22499344595659898,0.041176088341383525
0.05278625181711179,0.2147816506152319,0.2249613880392316,0.04117245049813614
0.05954645472089261,0.21414114098006648,0.22480289526368033,0.04135492827800475
0.06219150401269901,0.21509940307135972,0.22455120237904902,0.04117725541218461
0.06470461361789093,0.21462059180603427,0.22314673050548842,0.041210508496753645
0.06345464335857952,0.21497279044560025,0.2223586952057623,0.04119070912262325
0.058762663811560895,0.21605664752296205,0.2235559526153172,0.041744547251459374
0.058970575641165014,0.2160106060429383,0.22562196493271552,0.0417102612302168
0.05882497966450577,0.2157302642060924,0.22741243870916716,0.041538013228214536
0.057761160629040326,0.21608586805592828,0.2287054578544217,0.04113054246924748
0.05713782400473634,0.21747749386401732,0.23053919149803054,0.04122723569354839
0.05861436233646267,0.21912687545785356,0.2309329710465166,0.04078788754089147
0.06438472107313424,0.2178296581163101,0.22843596435083457,0.040039251121915434
0.06156481558924505,0.21696236397942154,0.22592481972387862,0.039716690805465416
0.05989709677236741,0.21471649353097788,0.2242363252952646,0.04007716494500095
0.06015562423992406,0.21566289025687801,0.2250970815153152,0.04066875679240657
0.060211198752331566,0.2168384738509695,0.22520035753087037,0.040830240435174345
0.059811987594878366,0.2186964254771476,0.22639280475115336,0.0404720582457907
0.05775842388825074,0.22066034038096036,0.22669832828989672,0.04078740391356866
0.05427527095132076,0.22238575052328788,0.22764081339789827,0.04102981981708355
0.049182755172084626,0.22494243911797648,0.2274039797536939,0.041479212988202466
0.04406434473371806,0.2250739532628585,0.22724795249302832,0.0418462142582531
0.048005601839373885,0.22479865302805668,0.22764963105909525,0.04151980669872041
0.04793892855341084,0.22434763246645356,0.22739938822258607,0.0410691319711294
0.04844729449729894,0.2240525330386768,0.2266443001651129,0.04047000621972599
0.04604581928054764,0.22622152476051144,0.22565360793746397,0.04026727129322427
0.05253084312719376,0.2251650402993453,0.2254138028797828,0.04047988474741226
0.05712171177481083,0.22492768634839905,0.2247950955708899,0.04046072484351959
0.06190658029391832,0.2205875822229332,0.22286800630831205,0.04058534627350867
0.05781792206771684,0.22144726861780775,0.22166977673827487,0.04017439730281027
0.05918559771675094,0.21988228623467712,0.22069376326054246,0.03976897482753865
0.05639664272031955,0.21892837884328348,0.22163450629038967,0.04003231368352718
0.05524913725201481,0.21658576848056835,0.22169327449095677,0.040554377027953226
0.04924462405742559,0.21932707118323633,0.22298176523453056,0.040865873927425043
0.046014008266779254,0.2198956817460418,0.2242217424021859,0.04076987428329808
0.05133935178505418,0.22126059963428088,0.22581994932798616,0.04052049773936581
0.05610854768509481,0.21894694460217007,0.2261856905265699,0.04002810709688712
0.0619228744562252,0.2195248345817143,0.2242476829908717,0.03985637000125178
0.06313839824176606,0.21661065325313716,0.22386713211336934,0.0400577426953368
0.06148569827474403,0.21644109072779405,0.22253991248967897,0.04021025307617697
0.05950996902591984,0.2169481504659539,0.22201727527460852,0.04005506497469422
0.05764463950591034,0.21916062660733676,0.22038606336767147,0.03992665788678584
0.057924716163262696,0.2216707942447642,0.21968054517823354,0.04012949415380264
0.06013694242921379,0.21922712149217405,0.22299932860144928,0.04086786243277363
0.05269660754972748,0.2201575769044089,0.22289675088165817,0.04111398975976761
0.047715768034709796,0.21932536039992967,0.2245040319111335,0.04102352923197591
0.040724247298038425,0.2219461308060946,0.22180704202713708,0.04021896956391433
0.04254504185150418,0.22008895078323354,0.2228759112972823,0.0395960318813277
0.044303939388223676,0.22312518200896964,0.22257500586643592,0.03926271049499673
0.044505278823201516,0.22647287833204266,0.2225694761376448,0.03915130849094572
0.04426934404059023,0.23248599463641795,0.22233775487501053,0.03966050329134979
0.04426065389094855,0.23335199279735555,0.22141102770698598,0.03994162355186423
0.04407308154131876,0.2349117802595298,0.22102918550434053,0.039963458262217685
0.044071989163155655,0.23277149488839133,0.2199390194782545,0.03942207876501612
0.04334348871475745,0.23452027251414126,0.21998962738873262,0.03942179107123554
0.043376614777370676,0.23629506678630702,0.21903523339013037,0.039511306502396655
0.0427225386240414,0.24285504159059984,0.2183606715094184,0.03991764051208882
0.04383589042959144,0.24078452547183737,0.21877225769840924,0.039654156479870604
0.04356526301015253,0.2347107731036111,0.2188833648804225,0.04117289557573929
0.04372600593343634,0.22665030688932902,0.21989063922941507,0.042371300021939125
0.042192037370364324,0.2228048965028151,0.21961001978226383,0.043625556419226164
0.04175293073484723,0.22187854481371563,0.22007788933741596,0.0425596476691249
0.041562651310209746,0.22265573478331352,0.21939314353470385,0.04140497948106303
0.04213673802500339,0.2239268094537533,0.21777354779359903,0.04052278895176727
0.04246238550157637,0.2265591741733757,0.21751745568336758,0.04058925117077339
0.04243766821724032,0.2275259894074047,0.2155195089644137,0.04108740125696125
0.04127654319307553,0.22675823861964575,0.2143536080603903,0.04242216482400431
0.04123919717052878,0.22826853008161235,0.21239904632650236,0.04318632693047115
0.042352455455932525,0.2301428095677659,0.21440858509440408,0.04403126963490736
0.04186536378294731,0.23296063833202868,0.21706688896715687,0.044529191399473075
0.04202528759425858,0.23140474780170678,0.21914920712478686,0.04502913077782358
0.04126906340592916,0.23171084210371484,0.21893709810224993,0.047234029471885236
0.04696953609522232,0.23232530092645548,0.21779907119255387,0.04663597484194061
0.04653095723007557,0.23451586901362653,0.21633843101513223,0.04651496492734917
0.04743960942129599,0.2319899976998807,0.21500868636744508,0.04466297277889053
0.04246704648150036,0.2299559735888354,0.21391059742373797,0.04497833806553465
0.04253508914832907,0.22744636178891744,0.21293840191709945,0.044646919791619236
0.0461706345956366,0.22760211305708458,0.21312097734156965,0.04418204640579312
0.046377787992580286,0.22942072195536725,0.214754519998616,0.04420148835754359
0.050406679643736074,0.23234602568316245,0.21737035690601136,0.04435319979663764
0.04551106761762382,0.2351714874533315,0.2194157864455633,0.04518041961654234
0.04516312309731995,0.2354964877430213,0.2205347873735744,0.04540656221478945
0.045526569103301336,0.23300453515747266,0.22098096833605413,0.04555534604431977
0.04548207920874132,0.22953572017230195,0.21869494853394408,0.04463622498359235
0.05093115480722772,0.22871574612829018,0.21618039538186523,0.044149646571346374
0.05153043165319622,0.22643999018635808,0.21300266169558735,0.04435484520468483
0.05363543110206233,0.22514725775473066,0.21269866278536403,0.04466907615941687
0.051781326259878246,0.21817740382283446,0.21285434890930344,0.0450136571887329
0.05177821571757449,0.21497143462777912,0.2123272498600536,0.0444680270924262
0.0511748537434836,0.21540044346484344,0.21259907070815467,0.04404916318506953
0.04514070168561127,0.2208803785931991,0.21270632556316624,0.04435707632769784
0.039378540927729924,0.2223742550610669,0.21526343145050572,0.04557564023552556
0.036807276943527,0.22232560429475834,0.2183649666246189,0.045576425182523306
0.038585828774106413,0.22283930168978816,0.22134817694382186,0.04504430063543677
0.03857925023122484,0.2288291044471949,0.22303866076082246,0.044706225420491706
0.041782687928520315,0.22785252087637858,0.22280838703827477,0.044435670698536815
0.04268427172113271,0.22516241421768918,0.21991808090935566,0.04463283358336052
0.04681912535708395,0.22465798413919758,0.21781913729036972,0.044185846765923825
0.04443559672607379,0.2278268670822301,0.2151107912895619,0.04456663428958173
0.04419022107222734,0.23173703648580912,0.21507108777003825,0.04427291007427204
0.040411148139474586,0.23167647391992222,0.21632931579094655,0.044242807484149965
0.04254620442740889,0.23344252361267437,0.21639355216157125,0.04414664016768004
0.04791772286427742,0.235575996661901,0.21704026692809908,0.04383506479217837
0.048375208029419844,0.23602690820094524,0.21521407218738117,0.04355716649054477
0.05244141864632951,0.2349294978262404,0.215947362963211,0.04352632020522479
0.04789254341066399,0.23294994657883972,0.2157708752452638,0.043431965883040546
0.048345038629822326,0.23085294157511468,0.21559185811852508,0.043604686524964305
0.0440705309724822,0.22971397967387963,0.2144615748957498,0.043901859901472155
0.045899285066391224,0.22794305069716247,0.21377968639447387,0.04465402373075103
0.04822837361849888,0.22809449952902533,0.21319242811688036,0.04469514962444817
0.047361529048637926,0.2285731986784243,0.2138383414114139,0.044509594893501495
0.05002800108939631,0.22813972009117706,0.21377085516153072,0.04422001596793254
0.04726083093225627,0.23003348565324822,0.21475334269435314,0.04435730461598124
0.04668620601731659,0.2313594933059432,0.21428347502637574,0.04478722725074684
0.04141119542201452,0.23373670636406593,0.21506256841230142,0.04489307616517113
0.04053954130770848,0.23411068450138062,0.21531195342534812,0.04471419494885675
0.039975041826187496,0.2346442438839515,0.216151619500623,0.04435530073782086
0.04208382717044522,0.23466685424153488,0.2167601141735217,0.04439838786696439
0.042664757410900256,0.2326190797766347,0.21647048819931336,0.04442899742693391
0.04278360621558595,0.22750589980243302,0.21533762449484567,0.04477977350906653
0.04680425031546892,0.22615467286774837,0.2136730302175126,0.04456084014053812
0.05073239261950782,0.2264932412900179,0.21393754640913215,0.04475019665357256
0.05097480732290269,0.2292264611182434,0.21572123909757585,0.04535471822679761
0.04807147722852373,0.22595177209377615,0.21670026588121966,0.04605148534981728
0.04777355875337006,0.22531082954927564,0.21616704204957246,0.04641220273018626
0.04927777533433193,0.22739762378411715,0.2150209235399777,0.04604606678909302
0.046799141788900246,0.22872231272205495,0.21383191985711147,0.04568723745121964
0.04295839490273798,0.2264031365235789,0.21583446010492513,0.04488041449618953
0.04112095236151389,0.22226262635327942,0.21845877753775567,0.044308441529969614
0.04039387983014113,0.22083253807835057,0.220543140193856,0.04345284452693633
0.035604923351242615,0.17550397202276333,0.21549995861774573,0.043904412980079535
0.12728610294955336,0.13149444580949496,0.2099798354851255,0.04425273826407335
0.12758683170004742,0.14653805104623838,0.20732594503560803,0.04330086044702413
